YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,CARRIER,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOMT_GALLONS,SATL_GALLONS,SPAC_GALLONS,SLAT_GALLONS,SINT_GALLONS,TS_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,NATL_GALLONS,NPAC_GALLONS,NLAT_GALLONS,MAC_GALLONS,NINT_GALLONS,TN_GALLONS,TDOMT_GALLONS,TINT_GALLONS,TOTAL_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,SATL_COST,SPAC_COST,SLAT_COST,SINT_COST,TS_COST,NALA_COST,NDOM_COST,NDOMT_COST,NATL_COST,NPAC_COST,NLAT_COST,MAC_COST,NINT_COST,TN_COST,TDOMT_COST,TINT_COST,TOTAL_COST
2021,4,11,19930,AS,AS,Alaska Airlines Inc.,3,1366762.00,48648183.00,0.00,0.00,1398800.00,1398800.00,50046983.00,112290.00,74915.00,187205.00,0.00,0.00,0.00,0.00,0.00,187205.00,48835388.00,1398800.00,50234188.00,3114027.00,120687075.00,123801102.00,0.00,0.00,3826117.00,3826117.00,127627219.00,255841.00,169698.00,425539.00,0.00,0.00,0.00,0.00,0.00,425539.00,124226641.00,3826117.00,128052758.00
2021,4,11,19977,UA,UA,United Air Lines Inc.,3,0.00,124676021.00,42273183.00,18528331.00,30995281.00,91796795.00,216472816.00,0.00,1019372.00,1019372.00,97119.00,273720.00,12129.00,209289.00,592257.00,1611629.00,125695393.00,92389052.00,218084445.00,0.00,288522424.00,288522424.00,97003171.00,42944996.00,74966655.00,214914822.00,503437246.00,0.00,2366003.00,2366003.00,228501.00,620737.00,28344.00,481488.00,1359070.00,3725073.00,290888427.00,216273892.00,507162319.00
2021,4,11,20007,5Y,5Y,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16398716.00,16398716.00,5967465.00,30053300.00,6971278.00,1684036.00,44676079.00,61074795.00,16398716.00,44676079.00,61074795.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38290067.00,38290067.00,14719791.00,70401389.00,17297946.00,4791082.00,107210208.00,145500275.00,38290067.00,107210208.00,145500275.00
2021,4,11,20046,ZW,ZW,Air Wisconsin Airlines Corp,2,0.00,2009.00,0.00,0.00,0.00,0.00,2009.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2009.00,0.00,2009.00,0.00,9543.00,9543.00,0.00,0.00,0.00,0.00,9543.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9543.00,0.00,9543.00
2021,4,11,20100,PO,PO,Polar Air Cargo Airways,3,0.00,1633249.00,0.00,9061648.00,0.00,9061648.00,10694897.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1633249.00,9061648.00,10694897.00,0.00,3837663.00,3837663.00,0.00,21513630.00,0.00,21513630.00,25351293.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3837663.00,21513630.00,25351293.00
2021,4,11,20107,FX,FX,Federal Express Corporation,3,0.00,59564273.00,16568132.00,32161479.00,2365996.00,51095607.00,110659880.00,1269.00,1537460.00,1538729.00,17941.00,459013.00,23989.00,275074.00,776017.00,2314746.00,61103002.00,51871624.00,112974626.00,0.00,137991000.00,137991000.00,37982000.00,74432000.00,5805000.00,118219000.00,256210000.00,3000.00,3600000.00,3603000.00,43000.00,1011000.00,59000.00,730000.00,1843000.00,5446000.00,141594000.00,120062000.00,261656000.00
2021,4,11,20108,NC,NC,Northern Air Cargo Inc.,2,329299.00,329299.00,0.00,0.00,0.00,0.00,329299.00,38766.00,0.00,38766.00,0.00,0.00,0.00,0.00,0.00,38766.00,368065.00,0.00,368065.00,753885.00,0.00,753885.00,0.00,0.00,0.00,0.00,753885.00,88749.00,0.00,88749.00,0.00,0.00,0.00,0.00,0.00,88749.00,842634.00,0.00,842634.00
2021,4,11,20151,M6,M6,Amerijet International,2,0.00,0.00,0.00,0.00,219289.00,219289.00,219289.00,0.00,2615841.00,2615841.00,0.00,0.00,780027.00,0.00,780027.00,3395868.00,2615841.00,999316.00,3615157.00,0.00,0.00,0.00,0.00,0.00,571695.00,571695.00,571695.00,0.00,6819589.00,6819589.00,0.00,0.00,2033558.00,0.00,2033558.00,8853147.00,6819589.00,2605253.00,9424842.00
2021,4,11,20166,GFQ,GFQ,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30933.00,30933.00,0.00,0.00,80242.00,0.00,80242.00,111175.00,30933.00,80242.00,111175.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99224.00,99224.00,0.00,0.00,250808.00,0.00,250808.00,350032.00,99224.00,250808.00,350032.00
2021,4,11,20169,L2,L2,Lynden Air Cargo Airlines,2,168009.00,168009.00,0.00,0.00,0.00,0.00,168009.00,91386.00,23640.00,115026.00,0.00,0.00,0.00,127418.00,127418.00,242444.00,283035.00,127418.00,410453.00,424729.00,0.00,424729.00,0.00,0.00,0.00,0.00,424729.00,266849.00,67716.00,334565.00,0.00,0.00,0.00,358347.00,358347.00,692912.00,759294.00,358347.00,1117641.00
2021,4,11,20177,PFQ,PFQ,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1123590.00,0.00,0.00,1123590.00,1123590.00,0.00,1123590.00,1123590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3041441.00,0.00,0.00,3041441.00,3041441.00,0.00,3041441.00,3041441.00
2021,4,11,20190,9S,9S,Southern Air Inc.,2,0.00,1459448.00,494661.00,4117550.00,345823.00,4958034.00,6417482.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1459448.00,4958034.00,6417482.00,0.00,3377690.00,3377690.00,1220167.00,9645571.00,858096.00,11723834.00,15101524.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3377690.00,11723834.00,15101524.00
2021,4,11,20195,WI,WI,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6458.00,408032.00,0.00,414490.00,414490.00,0.00,414490.00,414490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15452.00,1034389.00,0.00,1049841.00,1049841.00,0.00,1049841.00,1049841.00
2021,4,11,20304,OO,OO,SkyWest Airlines Inc.,3,0.00,3370122.00,0.00,0.00,0.00,0.00,3370122.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3370122.00,0.00,3370122.00,0.00,10065508.00,10065508.00,0.00,0.00,0.00,0.00,10065508.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10065508.00,0.00,10065508.00
2021,4,11,20310,WL,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55134.00,55134.00,0.00,0.00,256835.00,0.00,256835.00,311969.00,55134.00,256835.00,311969.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,175861.00,175861.00,0.00,0.00,819229.00,0.00,819229.00,995090.00,175861.00,819229.00,995090.00
2021,4,11,20363,9E,9E,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,4,11,20368,G4,G4,Allegiant Air,3,0.00,16027208.00,0.00,0.00,0.00,0.00,16027208.00,0.00,647881.00,647881.00,7011.00,0.00,53365.00,0.00,60376.00,708257.00,16675089.00,60376.00,16735465.00,0.00,40802305.00,40802305.00,0.00,0.00,0.00,0.00,40802305.00,0.00,1799746.00,1799746.00,21496.00,0.00,146210.00,0.00,167706.00,1967452.00,42602051.00,167706.00,42769757.00
2021,4,11,20370,KAQ,KAQ,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4877432.00,4877432.00,478137.00,9591175.00,820394.00,36624.00,10926330.00,15803762.00,4877432.00,10926330.00,15803762.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11179096.00,11179096.00,1098001.00,21977971.00,1930578.00,98630.00,25105180.00,36284276.00,11179096.00,25105180.00,36284276.00
2021,4,11,20372,KLQ,KLQ,Kalitta Charters II,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,122657.00,122657.00,0.00,0.00,3012.00,0.00,3012.00,125669.00,122657.00,3012.00,125669.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,362537.00,362537.00,0.00,0.00,10589.00,0.00,10589.00,373126.00,362537.00,10589.00,373126.00
2021,4,11,20377,X9,X9,Omni Air International LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,188363.00,188363.00,363632.00,252315.00,305802.00,2733560.00,3655309.00,3843672.00,188363.00,3655309.00,3843672.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,595587.00,595587.00,1092874.00,743911.00,850309.00,7806617.00,10493711.00,11089298.00,595587.00,10493711.00,11089298.00
2021,4,11,20378,YV,YV,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,4,11,20397,OH,OH,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,4,11,20398,MQ,MQ,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,4,11,20401,3M,3M,Silver Airways,1,0.00,388.00,0.00,0.00,0.00,0.00,388.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,388.00,0.00,388.00,0.00,960.00,960.00,0.00,0.00,0.00,0.00,960.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,960.00,0.00,960.00
2021,4,11,20405,N8,N8,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1001461.00,1001461.00,594424.00,1806957.00,0.00,282921.00,2684302.00,3685763.00,1001461.00,2684302.00,3685763.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2420732.00,2420732.00,1478203.00,4429257.00,0.00,689284.00,6596744.00,9017476.00,2420732.00,6596744.00,9017476.00
2021,4,11,20408,5V,5V,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,336233.00,336233.00,0.00,0.00,0.00,0.00,336233.00,20098.00,132163.00,152261.00,0.00,0.00,0.00,0.00,0.00,152261.00,488494.00,0.00,488494.00,918710.00,0.00,918710.00,0.00,0.00,0.00,0.00,918710.00,54915.00,361117.00,416032.00,0.00,0.00,0.00,0.00,0.00,416032.00,1334742.00,0.00,1334742.00
2021,4,11,20409,B6,B6,JetBlue Airways,3,0.00,46160291.00,708591.00,0.00,14051989.00,14760580.00,60920871.00,0.00,77992.00,77992.00,0.00,0.00,0.00,0.00,0.00,77992.00,46238283.00,14760580.00,60998863.00,0.00,113209766.00,113209766.00,1737845.00,0.00,34463005.00,36200850.00,149410616.00,0.00,195582.00,195582.00,0.00,0.00,0.00,0.00,0.00,195582.00,113405348.00,36200850.00,149606198.00
2021,4,11,20416,NK,NK,Spirit Air Lines,3,0.00,35342275.00,0.00,0.00,5836519.00,5836519.00,41178794.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35342275.00,5836519.00,41178794.00,0.00,88205234.00,88205234.00,0.00,0.00,14566452.00,14566452.00,102771686.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88205234.00,14566452.00,102771686.00
2021,4,11,20422,SY,SY,Sun Country Airlines d/b/a MN Airlines,2,0.00,5808410.00,0.00,0.00,323524.00,323524.00,6131934.00,0.00,942476.00,942476.00,0.00,0.00,56448.00,12270.00,68718.00,1011194.00,6750886.00,392242.00,7143128.00,0.00,14510947.00,14510947.00,0.00,0.00,823868.00,823868.00,15334815.00,0.00,2477873.00,2477873.00,0.00,0.00,145769.00,32843.00,178612.00,2656485.00,16988820.00,1002480.00,17991300.00
2021,4,11,20427,PT,PT,Piedmont Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,4,11,20436,F9,F9,Frontier Airlines Inc.,3,0.00,22638084.00,0.00,0.00,2658890.00,2658890.00,25296974.00,0.00,5531.00,5531.00,0.00,0.00,3687.00,0.00,3687.00,9218.00,22643615.00,2662577.00,25306192.00,0.00,53244261.00,53244261.00,0.00,0.00,5309988.00,5309988.00,58554249.00,0.00,12802.00,12802.00,0.00,0.00,8535.00,0.00,8535.00,21337.00,53257063.00,5318523.00,58575586.00
2021,4,11,20445,C5,C5,"Commutair Aka Champlain Enterprises, Inc.",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,4,11,20452,YX,YX,Republic Airline,3,0.00,25078.00,0.00,0.00,0.00,0.00,25078.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25078.00,0.00,25078.00,0.00,63616.00,63616.00,0.00,0.00,0.00,0.00,63616.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,63616.00,0.00,63616.00
2021,4,11,20453,ABX,ABX,ABX Air Inc,2,0.00,105884.00,0.00,0.00,0.00,0.00,105884.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105884.00,0.00,105884.00,0.00,269375.00,269375.00,0.00,0.00,0.00,0.00,269375.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,269375.00,0.00,269375.00
2021,4,11,20500,G7,G7,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,4,11,21161,09Q,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1171281.00,1171281.00,54875.00,0.00,132434.00,0.00,187309.00,1358590.00,1171281.00,187309.00,1358590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4296261.00,4296261.00,163120.00,0.00,332405.00,0.00,495525.00,4791786.00,4296261.00,495525.00,4791786.00
2021,4,11,21352,0WQ,0WQ,Avjet Corporation,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,4,11,21492,1BQ,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,0.00,0.00,0.00,0.00,407970.00,407970.00,407970.00,0.00,170640.00,170640.00,288795.00,0.00,39405.00,0.00,328200.00,498840.00,170640.00,736170.00,906810.00,0.00,0.00,0.00,0.00,0.00,1109516.00,1109516.00,1109516.00,0.00,464073.00,464073.00,785407.00,0.00,107166.00,0.00,892573.00,1356646.00,464073.00,2002089.00,2466162.00
2021,4,11,21577,1TQ,1TQ,Rhoades Aviation dba Transair,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,4,11,21629,KD,KD,Western Global,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1364354.00,1722582.00,3086936.00,33910.00,2466860.00,0.00,49051.00,2549821.00,5636757.00,3086936.00,2549821.00,5636757.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3233874.00,4198529.00,7432403.00,83018.00,5707235.00,0.00,126565.00,5916818.00,13349221.00,7432403.00,5916818.00,13349221.00
2021,4,11,21634,KH,KH,Aloha Air Cargo,2,0.00,1665010.00,0.00,0.00,0.00,0.00,1665010.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1665010.00,0.00,1665010.00,0.00,3853702.00,3853702.00,0.00,0.00,0.00,0.00,3853702.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3853702.00,0.00,3853702.00
2021,4,11,21652,27Q,27Q,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,4,11,21712,2HQ,2HQ,Elite Airways LLC,2,0.00,101713.00,0.00,0.00,0.00,0.00,101713.00,0.00,93746.00,93746.00,0.00,0.00,0.00,0.00,0.00,93746.00,195459.00,0.00,195459.00,0.00,312276.00,312276.00,0.00,0.00,0.00,0.00,312276.00,0.00,422344.00,422344.00,0.00,0.00,0.00,0.00,0.00,422344.00,734620.00,0.00,734620.00
2021,4,11,21974,3EQ,3EQ,"Scott Aviation, LLC  d/b/a  Silver Air",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,4,11,21979,3FQ,3FQ,"Western Air Charter, Inc.  d/b/a  Jet Edge",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,999510.00,999510.00,40262.00,0.00,58031.00,0.00,98293.00,1097803.00,999510.00,98293.00,1097803.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4460391.00,4460391.00,146539.00,0.00,212668.00,0.00,359207.00,4819598.00,4460391.00,359207.00,4819598.00
2021,4,11,22080,MX,MX,Breeze Aviation Group DBA  Breeze,1,0.00,1027286.00,0.00,0.00,0.00,0.00,1027286.00,0.00,24369.00,24369.00,0.00,0.00,0.00,0.00,0.00,24369.00,1051655.00,0.00,1051655.00,0.00,3388454.00,3388454.00,0.00,0.00,0.00,0.00,3388454.00,0.00,80381.00,80381.00,0.00,0.00,0.00,0.00,0.00,80381.00,3468835.00,0.00,3468835.00
2021,4,12,19393,WN,WN,Southwest Airlines Co.,3,0.00,152758177.00,0.00,0.00,1863063.00,1863063.00,154621240.00,0.00,22268.00,22268.00,0.00,0.00,0.00,0.00,0.00,22268.00,152780445.00,1863063.00,154643508.00,0.00,342045377.00,342045377.00,0.00,0.00,4578925.00,4578925.00,346624302.00,0.00,81910.00,81910.00,0.00,0.00,0.00,0.00,0.00,81910.00,342127287.00,4578925.00,346706212.00
2021,4,12,19687,QX,QX,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,4,12,19690,HA,HA,Hawaiian Airlines Inc.,3,0.00,16948331.00,0.00,1691237.00,0.00,1691237.00,18639568.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16948331.00,1691237.00,18639568.00,0.00,36057999.00,36057999.00,0.00,3567670.00,0.00,3567670.00,39625669.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36057999.00,3567670.00,39625669.00
2021,4,12,19790,DL,DL,Delta Air Lines Inc.,3,0.00,155255432.00,29070958.00,7591582.00,21452920.00,58115460.00,213370892.00,0.00,1810638.00,1810638.00,35597.00,350542.00,6050.00,0.00,392189.00,2202827.00,157066070.00,58507649.00,215573719.00,0.00,260378890.00,260378890.00,48754904.00,12731842.00,35978693.00,97465439.00,357844329.00,0.00,3036622.00,3036622.00,59700.00,587894.00,10147.00,0.00,657741.00,3694363.00,263415512.00,98123180.00,361538692.00
2021,4,12,19805,AA,AA,American Airlines Inc.,3,0.00,176571868.00,24632957.00,5140475.00,44530260.00,74303692.00,250875560.00,0.00,290016.00,290016.00,74983.00,2667361.00,137706.00,0.00,2880050.00,3170066.00,176861884.00,77183742.00,254045626.00,0.00,385003153.00,385003153.00,52949387.00,11150276.00,102174002.00,166273665.00,551276818.00,0.00,631547.00,631547.00,162932.00,5843282.00,311824.00,0.00,6318038.00,6949585.00,385634700.00,172591703.00,558226403.00
2021,4,12,19874,8C,8C,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,190269.00,190269.00,0.00,0.00,0.00,410068.00,410068.00,600337.00,190269.00,410068.00,600337.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,436286.00,436286.00,0.00,0.00,0.00,1158220.00,1158220.00,1594506.00,436286.00,1158220.00,1594506.00
2021,4,12,19917,5X,5X,United Parcel Service,3,0.00,72533000.00,15419000.00,21357000.00,2902000.00,39678000.00,112211000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72533000.00,39678000.00,112211000.00,0.00,157436000.00,157436000.00,32806000.00,46683000.00,6490000.00,85979000.00,243415000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,157436000.00,85979000.00,243415000.00
2021,4,12,19930,AS,AS,Alaska Airlines Inc.,3,1406199.00,49392774.00,0.00,0.00,1854420.00,1854420.00,51247194.00,120213.00,6857.00,127070.00,0.00,0.00,0.00,0.00,0.00,127070.00,49519844.00,1854420.00,51374264.00,3049129.00,115573381.00,118622510.00,0.00,0.00,4759605.00,4759605.00,123382115.00,260664.00,14973.00,275637.00,0.00,0.00,0.00,0.00,0.00,275637.00,118898147.00,4759605.00,123657752.00
2021,4,12,19977,UA,UA,United Air Lines Inc.,3,0.00,133630994.00,49129451.00,18268730.00,34703801.00,102101982.00,235732976.00,0.00,1112330.00,1112330.00,3670.00,167863.00,25852.00,264574.00,461959.00,1574289.00,134743324.00,102563941.00,237307265.00,0.00,294736244.00,294736244.00,107364386.00,40712806.00,80680878.00,228758070.00,523494314.00,0.00,2462110.00,2462110.00,9187.00,376981.00,62914.00,668829.00,1117911.00,3580021.00,297198354.00,229875981.00,527074335.00
2021,4,12,20007,5Y,5Y,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19467014.00,19467014.00,9062373.00,29403883.00,8361949.00,928378.00,47756583.00,67223597.00,19467014.00,47756583.00,67223597.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44598059.00,44598059.00,22665466.00,67711860.00,21065069.00,2641235.00,114083630.00,158681689.00,44598059.00,114083630.00,158681689.00
2021,4,12,20046,ZW,ZW,Air Wisconsin Airlines Corp,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,4,12,20100,PO,PO,Polar Air Cargo Airways,3,0.00,1634706.00,0.00,9315944.00,0.00,9315944.00,10950650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1634706.00,9315944.00,10950650.00,0.00,3642858.00,3642858.00,0.00,21451132.00,0.00,21451132.00,25093990.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3642858.00,21451132.00,25093990.00
2021,4,12,20107,FX,FX,Federal Express Corporation,3,0.00,77652439.00,16328236.00,32839024.00,2808977.00,51976237.00,129628676.00,31553.00,2268956.00,2300509.00,16040.00,369178.00,15210.00,,400428.00,2700937.00,79952948.00,52376665.00,132329613.00,0.00,164954000.00,164954000.00,34220000.00,68760000.00,6503000.00,109483000.00,274437000.00,67000.00,4879000.00,4946000.00,35000.00,768000.00,33000.00,,836000.00,5782000.00,169900000.00,110319000.00,280219000.00
2021,4,12,20108,NC,NC,Northern Air Cargo Inc.,2,314176.00,314176.00,0.00,0.00,0.00,0.00,314176.00,37396.00,0.00,37396.00,0.00,0.00,0.00,0.00,0.00,37396.00,351572.00,0.00,351572.00,674222.00,0.00,674222.00,0.00,0.00,0.00,0.00,674222.00,80252.00,0.00,80252.00,0.00,0.00,0.00,0.00,0.00,80252.00,754474.00,0.00,754474.00
2021,4,12,20151,M6,M6,Amerijet International,2,0.00,0.00,0.00,0.00,153155.00,153155.00,153155.00,0.00,2360627.00,2360627.00,0.00,0.00,797313.00,0.00,797313.00,3157940.00,2360627.00,950468.00,3311095.00,0.00,0.00,0.00,0.00,0.00,372687.00,372687.00,372687.00,0.00,5744319.00,5744319.00,0.00,0.00,1940171.00,0.00,1940171.00,7684490.00,5744319.00,2312858.00,8057177.00
2021,4,12,20166,GFQ,GFQ,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54160.00,54160.00,0.00,0.00,61554.00,0.00,61554.00,115714.00,54160.00,61554.00,115714.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,189390.00,189390.00,0.00,0.00,196815.00,0.00,196815.00,386205.00,189390.00,196815.00,386205.00
2021,4,12,20169,L2,L2,Lynden Air Cargo Airlines,2,183795.00,183795.00,0.00,0.00,0.00,0.00,183795.00,137321.00,35196.00,172517.00,66165.00,0.00,0.00,110296.00,176461.00,348978.00,356312.00,176461.00,532773.00,426823.00,0.00,426823.00,0.00,0.00,0.00,0.00,426823.00,364103.00,94508.00,458611.00,159631.00,0.00,0.00,308561.00,468192.00,926803.00,885434.00,468192.00,1353626.00
